AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AXH69678.1	53.9	180	78	1	1	175	1	180	2.65e-68	208
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QJD50899.1	55.8	181	75	1	1	176	1	181	7.57e-68	207
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AXH66907.1	53.3	180	79	1	1	175	1	180	2.16e-67	206
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	ASR75552.1	54.6	183	78	1	1	178	1	183	3.07e-67	205
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QDK02999.1	55.8	181	75	1	1	176	1	181	8.76e-67	204
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	ASR77406.1	55.8	181	75	1	1	176	1	181	1.24e-66	204
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	ASR77610.1	55.8	181	75	1	1	176	1	181	1.24e-66	204
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AYB70988.1	53.3	184	81	1	1	179	1	184	4.88e-66	202
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AXH67332.1	53.3	180	79	1	1	175	1	180	5.04e-66	202
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QGH76447.1	53.0	181	80	1	1	176	1	181	8.26e-65	199
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QDH94010.1	53.6	181	79	1	1	176	1	181	6.74e-64	197
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AIW02646.1	52.7	182	81	1	1	177	1	182	9.25e-64	196
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AXH70017.1	52.2	180	81	1	1	175	1	180	9.55e-64	196
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QBP30930.1	51.9	181	82	1	1	176	1	181	2.09e-60	188
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	ASR77845.1	51.9	181	82	1	1	176	1	181	2.96e-60	187
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AST15375.1	51.9	181	82	1	1	176	1	181	2.96e-60	187
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QIG58285.1	43.6	179	95	4	1	179	1	173	2.82e-38	132
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AZU97181.1	40.0	185	95	6	2	175	5	184	2.42e-36	127
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AXQ63370.1	40.5	185	94	6	2	175	5	184	3.51e-36	126
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AXG66210.1	39.5	190	91	5	2	176	5	185	5.16e-36	126
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QDF18558.1	40.4	178	91	5	2	176	4	169	7.93e-35	123
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AXH50521.1	40.8	174	90	4	1	164	1	171	3.93e-34	121
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AIK67681.1	43.9	171	81	5	5	165	12	177	5.12e-34	121
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	QAX92626.1	43.9	171	81	5	5	165	12	177	5.12e-34	121
AT10B_S2_NODE_1_length_122269_cov_11.242561_69	AFQ97459.1	43.3	171	82	5	5	165	12	177	2.04e-33	119
AT10B_S2_NODE_1_length_122269_cov_11.242561_71	QGH76452.1	78.0	100	21	1	1	100	33	131	9.75e-55	168
AT10B_S2_NODE_1_length_122269_cov_11.242561_71	AYB70992.1	69.3	101	30	1	1	100	33	133	5.14e-46	146
AT10B_S2_NODE_1_length_122269_cov_11.242561_71	AXH66911.1	67.3	101	32	1	1	100	33	133	3.44e-44	142
AT10B_S2_NODE_1_length_122269_cov_11.242561_71	AXH69684.1	67.3	101	32	1	1	100	33	133	3.44e-44	142
AT10B_S2_NODE_1_length_122269_cov_11.242561_71	AXH67336.1	66.3	101	33	1	1	100	33	133	9.85e-44	140
AT10B_S2_NODE_1_length_122269_cov_11.242561_71	AXH70020.1	65.3	101	34	1	1	100	33	133	4.00e-43	139
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	QDH94021.1	83.0	94	15	1	1	93	1	94	5.85e-58	175
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	ASR77413.1	78.9	95	18	1	1	93	1	95	1.13e-53	164
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	QDK03005.1	78.9	95	18	1	1	93	1	95	1.13e-53	164
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	QGH76455.1	78.9	95	18	1	1	93	1	95	1.13e-53	164
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	QJD50907.1	78.9	95	18	1	1	93	1	95	2.27e-53	163
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	QBP30940.1	78.9	95	18	2	1	93	1	95	4.59e-53	162
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	ASR77853.1	76.8	95	20	1	1	93	1	95	1.32e-52	161
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AST15383.1	76.8	95	20	1	1	93	1	95	1.32e-52	161
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AIW02654.1	76.8	95	20	1	1	93	1	95	2.66e-52	160
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	ASR77617.1	75.8	95	21	1	1	93	1	95	7.63e-52	159
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AXH67340.1	73.4	94	24	1	1	93	1	94	1.96e-47	148
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AXH70023.1	70.2	94	27	1	1	93	1	94	5.39e-45	142
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AYB70997.1	66.3	95	28	3	1	91	1	95	2.45e-42	135
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AXG66221.1	63.9	97	30	2	1	92	1	97	2.77e-41	133
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AXQ63381.1	63.4	93	31	1	1	90	1	93	8.60e-38	124
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	ASR75562.1	64.2	95	29	2	1	90	1	95	1.09e-36	121
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AXH69688.1	62.0	92	34	1	1	91	1	92	8.47e-36	119
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AXH66915.1	62.0	92	34	1	1	91	1	92	1.71e-35	118
AT10B_S2_NODE_1_length_122269_cov_11.242561_73	AZU97196.1	53.5	86	24	3	1	70	1	86	2.52e-21	82.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AIW02656.1	83.3	84	14	0	1	84	1	84	1.06e-50	156
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	QDH94023.1	83.3	84	14	0	1	84	1	84	1.06e-50	156
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AXH67342.1	82.1	84	15	0	1	84	1	84	8.71e-50	154
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	QGH76457.1	83.3	84	14	0	1	84	1	84	8.71e-50	154
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AST15385.1	82.1	84	15	0	1	84	1	84	4.03e-48	149
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	ASR77855.1	81.0	84	16	0	1	84	4	87	4.54e-48	149
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	ASR75563.1	79.8	84	17	0	1	84	1	84	2.33e-47	147
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	QJD50910.1	81.0	84	16	0	1	84	1	84	2.40e-47	147
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	QDK03008.1	79.8	84	17	0	1	84	1	84	1.39e-46	145
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	ASR77415.1	78.6	84	18	0	1	84	1	84	2.30e-46	145
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	ASR77618.1	78.6	84	18	0	1	84	1	84	3.99e-46	144
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AXH69691.1	76.7	86	20	0	1	86	1	86	5.67e-46	144
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AYB70999.1	74.4	86	22	0	1	86	1	86	1.15e-45	143
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AXH66917.1	75.3	85	21	0	1	85	1	85	1.30e-44	140
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AXH70025.1	72.1	86	24	0	1	86	1	86	5.45e-44	139
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AXH49254.1	62.0	79	30	0	7	85	3	81	1.40e-32	110
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AXG66223.1	60.8	79	31	0	7	85	3	81	5.70e-32	108
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AZU97199.1	58.3	84	35	0	1	84	1	84	8.60e-31	106
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AVD99334.1	57.0	79	34	0	7	85	3	81	8.68e-31	105
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	AXQ63383.1	55.7	79	35	0	7	85	3	81	1.28e-28	100
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	QBP30941.1	80.8	52	10	0	1	52	1	52	3.09e-28	98.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_74	QBZ72764.1	42.9	77	44	0	8	84	13	89	8.21e-19	75.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_75	AXH66918.1	49.2	63	31	1	1	62	1	63	8.47e-18	72.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	QBP30942.1	75.5	363	79	1	1	353	1	363	5.64e-201	558
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	ASR75565.1	74.9	363	81	1	1	353	1	363	1.61e-200	557
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	ASR77856.1	75.5	363	79	1	1	353	1	363	4.62e-200	556
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AST15387.1	75.5	363	79	1	1	353	1	363	4.62e-200	556
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	ASR77416.1	74.0	365	85	1	1	355	1	365	2.57e-199	554
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	QGH76459.1	74.4	363	83	1	1	353	1	363	5.37e-199	553
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	ASR77619.1	73.7	365	86	1	1	355	1	365	1.04e-198	553
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	QDK03009.1	73.7	365	86	1	1	355	1	365	1.04e-198	553
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	QDH94024.1	74.9	363	81	1	1	353	1	363	3.10e-198	551
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AIW02657.1	74.7	363	82	1	1	353	1	363	2.54e-197	549
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	QJD50911.1	71.9	363	92	1	1	353	1	363	5.39e-192	536
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AXH70027.1	73.5	351	93	0	1	351	1	351	1.90e-190	531
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AYB71003.1	71.5	351	100	0	1	351	1	351	1.04e-187	525
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AXH66920.1	70.4	351	104	0	1	351	1	351	1.64e-184	516
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AXH69694.1	70.1	351	105	0	1	351	1	351	2.32e-184	516
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AXH67344.1	69.9	355	107	0	1	355	1	355	6.93e-183	512
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AVD99338.1	53.9	345	153	5	4	345	5	346	1.38e-121	357
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AZU97206.1	49.6	355	165	7	4	348	5	355	5.33e-107	320
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AXG66227.1	47.7	346	175	5	6	348	7	349	2.50e-106	318
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AXH49260.1	48.3	346	173	5	6	348	7	349	2.50e-106	318
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AXQ63391.1	48.6	346	166	7	12	348	4	346	3.11e-101	305
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	APC46427.1	38.3	358	205	9	1	345	1	355	5.45e-68	220
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	AGY47134.1	39.6	356	172	16	10	345	12	344	5.83e-47	165
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	ASX99289.1	33.2	379	190	18	5	353	6	351	3.33e-36	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_76	ALY08414.1	30.0	363	221	11	5	353	8	351	8.91e-32	125
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	QJD50912.1	71.1	45	13	0	1	45	1	45	2.27e-16	66.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	ASR77621.1	64.4	45	16	0	1	45	1	45	7.65e-15	62.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	ASR77418.1	62.2	45	17	0	1	45	1	45	2.20e-14	61.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	QGH76460.1	64.4	45	16	0	1	45	1	45	2.20e-14	61.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	AIW02658.1	62.2	45	17	0	1	45	1	45	3.12e-14	61.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	AST15388.1	60.0	45	18	0	1	45	1	45	3.12e-14	61.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	QBP30943.1	60.0	45	18	0	1	45	1	45	3.12e-14	61.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	QDH94025.1	62.2	45	17	0	1	45	1	45	3.12e-14	61.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	QDK03011.1	62.2	45	17	0	1	45	1	45	3.12e-14	61.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_77	ASR77857.1	57.8	45	19	0	1	45	1	45	1.27e-13	59.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	QDH94027.1	76.6	299	70	0	1	299	1	299	2.39e-166	466
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AIW02660.1	76.3	299	71	0	1	299	1	299	4.59e-164	460
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	ASR77420.1	75.5	298	73	0	2	299	4	301	1.41e-163	459
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	QDK03013.1	75.5	298	73	0	2	299	4	301	2.00e-163	458
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	ASR77623.1	75.2	298	74	0	2	299	4	301	2.84e-163	458
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	QBP30945.1	74.8	298	75	0	2	299	4	301	4.04e-163	457
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	ASR75568.1	74.5	298	76	0	2	299	4	301	3.31e-162	455
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AST15390.1	74.5	298	76	0	2	299	4	301	3.31e-162	455
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	ASR77859.1	73.8	298	78	0	2	299	4	301	2.71e-161	453
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	QGH76462.1	72.8	298	81	0	2	299	4	301	6.05e-158	444
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	QJD50914.1	71.1	298	83	1	2	299	4	298	2.10e-148	420
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AXH70031.1	68.9	299	87	2	2	299	3	296	2.91e-143	407
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AXH69697.1	68.6	299	88	2	2	299	3	296	5.86e-143	406
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AXH67348.1	66.8	298	94	1	2	299	3	295	5.37e-141	401
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AYB71007.1	67.6	299	91	2	2	299	3	296	1.12e-140	400
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AXH66923.1	67.6	299	91	2	2	299	3	296	1.59e-140	400
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AVD99344.1	48.8	301	137	3	2	299	4	290	8.37e-88	266
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AXG66230.1	46.0	300	153	2	2	299	4	296	4.31e-84	257
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AXH49263.1	46.0	300	153	2	2	299	4	296	2.45e-83	255
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AFN39507.1	36.4	302	179	6	7	299	8	305	1.89e-56	186
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AOE43802.1	41.0	310	163	8	2	299	4	305	3.77e-56	186
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	ASU00471.1	37.0	305	172	9	7	299	8	304	7.30e-56	185
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	ATI18362.1	37.0	305	172	9	7	299	8	304	7.30e-56	185
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	AGT12682.1	38.2	322	160	9	2	299	5	311	8.86e-56	185
AT10B_S2_NODE_1_length_122269_cov_11.242561_79	QFG14314.1	38.2	319	162	8	2	299	4	308	1.62e-55	184
AT10B_S2_NODE_1_length_122269_cov_11.242561_80	AXG66232.1	59.6	89	36	0	1	89	1	89	5.23e-38	124
AT10B_S2_NODE_1_length_122269_cov_11.242561_80	AXH49265.1	57.3	89	38	0	1	89	1	89	1.62e-34	115
AT10B_S2_NODE_1_length_122269_cov_11.242561_80	AVD99357.1	44.9	89	42	2	1	89	11	92	1.04e-21	83.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_80	AMM43916.1	47.7	44	23	0	45	88	14	57	8.50e-12	58.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_80	SOK58630.1	50.0	40	20	0	49	88	18	57	9.49e-12	58.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_80	AFC21796.1	51.2	41	20	0	48	88	17	57	1.20e-11	58.5
AT10B_S2_NODE_1_length_122269_cov_11.242561_80	AQW88877.1	50.0	40	20	0	49	88	18	57	3.77e-11	57.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_81	AXH69698.1	44.3	61	34	0	3	63	2	62	1.37e-13	60.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_81	AYB71008.1	42.6	61	35	0	3	63	2	62	6.51e-12	56.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_81	AXH66924.1	39.3	61	37	0	3	63	8	68	5.02e-10	52.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_82	AYB71010.1	45.7	127	40	4	1	99	1	126	1.19e-15	69.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_82	ASR77861.1	51.6	62	27	2	1	59	1	62	9.61e-11	57.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_82	AST15392.1	53.3	60	25	2	1	57	1	60	9.61e-11	57.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	AXH67000.1	72.1	43	12	0	12	54	1	43	6.89e-20	76.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	AXH67361.1	69.6	46	14	0	12	57	1	46	7.04e-20	76.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	AXH69711.1	69.8	43	13	0	12	54	1	43	3.99e-19	74.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	AXH70100.1	69.6	46	14	0	12	57	1	46	4.08e-19	74.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	ASR77630.1	68.1	47	15	0	15	61	4	50	8.92e-17	69.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	ASR75575.1	80.6	36	6	1	24	59	1	35	1.74e-14	63.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	ASR77867.1	62.5	48	17	1	15	61	4	51	3.54e-14	62.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	QBP30953.1	62.5	48	17	1	15	61	4	51	3.54e-14	62.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	QGH76470.1	63.8	47	16	1	24	70	1	46	1.46e-13	60.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	AST15399.1	60.4	48	18	1	15	61	4	51	2.04e-13	60.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	QDK03022.1	68.4	38	12	0	24	61	1	38	1.74e-12	58.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	QJD50922.1	63.8	47	15	1	24	70	1	45	2.03e-12	57.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	AIW02668.1	59.6	47	19	0	24	70	1	47	4.99e-12	57.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_83	ASR77429.1	68.4	38	12	0	24	61	1	38	4.09e-11	54.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	QJD50923.1	79.7	64	12	1	1	63	13	76	3.34e-29	100
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	QBP30954.1	76.2	63	14	1	1	62	1	63	1.46e-26	94.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AIW02669.1	71.6	67	19	0	1	67	13	79	3.96e-26	93.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	QDH94036.1	71.6	67	19	0	1	67	13	79	3.96e-26	93.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AST15400.1	76.7	60	14	0	1	60	1	60	4.18e-26	92.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AXH70041.1	76.4	55	13	0	1	55	1	55	1.43e-24	88.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AXH66936.1	76.4	55	13	0	1	55	1	55	2.03e-24	88.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	QGH76471.1	73.3	60	16	0	1	60	6	65	2.21e-24	88.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	ASR77631.1	75.0	60	15	0	1	60	13	72	2.67e-24	88.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AXH69712.1	74.5	55	14	0	1	55	1	55	4.10e-24	87.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AYB71020.1	74.5	55	14	0	1	55	1	55	4.10e-24	87.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	ASR75576.1	74.1	58	15	0	6	63	1	58	2.62e-23	85.5
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	ASR77932.1	74.1	58	14	1	6	62	1	58	1.68e-22	83.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AXH67362.1	74.5	55	14	0	1	55	1	55	1.96e-22	83.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	ASR77430.1	74.5	55	14	0	6	60	1	55	7.79e-21	79.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	QDK03023.1	74.5	55	14	0	6	60	1	55	7.79e-21	79.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AXH49273.1	54.1	61	25	2	1	60	14	72	4.80e-12	57.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AVD99302.1	55.7	61	25	2	1	60	12	71	9.66e-12	56.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_84	AXG66240.1	59.6	52	20	1	1	52	20	70	1.55e-11	56.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	QJD50924.1	72.1	129	34	1	1	127	1	129	3.71e-68	203
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	ASR75577.1	68.2	129	39	1	1	127	1	129	3.97e-63	191
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	AXH69713.1	60.6	127	50	0	1	127	1	127	2.54e-54	168
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	AXH70042.1	60.6	127	50	0	1	127	1	127	2.54e-54	168
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	AXH67363.1	58.3	127	53	0	1	127	1	127	1.63e-50	159
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	AXH66937.1	57.5	127	54	0	1	127	1	127	6.61e-50	157
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	QDH94037.1	62.6	123	38	3	5	127	5	119	4.01e-47	150
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	AYB71021.1	55.1	127	57	0	1	127	1	127	1.04e-46	149
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	ASR77431.1	59.1	127	44	3	1	127	1	119	6.62e-46	147
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	ASR77632.1	59.1	127	44	3	1	127	1	119	6.62e-46	147
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	QDK03024.1	59.1	127	44	3	1	127	1	119	9.40e-46	146
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	ASR77868.1	60.6	127	42	3	1	127	1	119	1.09e-44	144
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	QBP30955.1	60.6	127	42	3	1	127	1	119	1.09e-44	144
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	QGH76472.1	54.9	122	47	3	6	127	5	118	9.53e-41	134
AT10B_S2_NODE_1_length_122269_cov_11.242561_85	AST15401.1	57.7	104	36	3	24	127	1	96	5.32e-31	108
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	AXH69715.1	83.8	74	12	0	1	74	1	74	1.68e-42	134
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	AYB71023.1	82.4	74	13	0	1	74	1	74	3.39e-42	134
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	AXH66939.1	87.7	65	8	0	1	65	1	65	3.82e-38	126
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	AXH67365.1	75.7	74	18	0	1	74	1	74	1.50e-36	119
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	ASR77869.1	72.7	77	18	1	1	74	1	77	3.22e-35	116
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	AST15402.1	72.7	77	18	1	1	74	1	77	3.22e-35	116
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	QBP30956.1	72.7	77	18	1	1	74	1	77	3.22e-35	116
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	QGH76473.1	71.4	77	19	1	1	74	1	77	1.24e-34	115
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	QJD50925.1	76.5	68	16	0	1	68	1	68	1.31e-34	115
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	ASR75578.1	75.0	68	17	0	1	68	1	68	1.05e-33	112
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	ASR77432.1	73.5	68	18	0	1	68	1	68	4.26e-33	111
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	ASR77633.1	73.5	68	18	0	1	68	1	68	4.26e-33	111
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	QDK03025.1	70.6	68	20	0	1	68	1	68	6.26e-32	108
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	AXH70044.1	70.6	68	20	0	1	68	1	68	1.97e-31	107
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	AIW02671.1	69.1	68	21	0	1	68	1	68	3.62e-31	106
AT10B_S2_NODE_1_length_122269_cov_11.242561_87	QDH94038.1	67.6	68	22	0	1	68	1	68	2.09e-30	104
AT10B_S2_NODE_1_length_122269_cov_11.242561_88	ASR77433.1	62.9	97	36	0	1	97	1	97	3.34e-38	125
AT10B_S2_NODE_1_length_122269_cov_11.242561_88	QJD50926.1	66.3	92	31	0	1	92	1	92	8.24e-38	124
AT10B_S2_NODE_1_length_122269_cov_11.242561_88	ASR75579.1	59.2	98	40	0	1	98	1	98	7.39e-37	122
AT10B_S2_NODE_1_length_122269_cov_11.242561_88	ASR77634.1	63.4	82	30	0	16	97	2	83	1.29e-30	106
AT10B_S2_NODE_1_length_122269_cov_11.242561_88	AXQ63442.1	54.8	84	38	0	3	86	2	85	9.80e-26	94.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_88	AXH66939.1	53.2	79	36	1	4	82	69	146	2.97e-22	87.0
