NC_000929.1_12	AIY32311.1	95.5	176	8	0	1	176	1	176	7.32e-125	351
NC_000929.1_12	YP_009152198.1	95.5	176	8	0	1	176	1	176	7.32e-125	351
NC_000929.1_13	AAF01089.1	100	176	0	0	1	176	1	176	1.67e-130	365
NC_000929.1_13	NP_050616.1	100	176	0	0	1	176	1	176	1.67e-130	365
NC_000929.1_13	ASV45086.1	28.3	173	119	4	2	173	3	171	5.96e-17	77.4
NC_000929.1_13	YP_010078954.1	28.3	173	119	4	2	173	3	171	5.96e-17	77.4
NC_000929.1_13	QIW86686.1	30.5	174	114	6	2	173	3	171	8.87e-16	74.3
NC_000929.1_14	AAF01090.1	100	60	0	0	1	60	1	60	1.70e-46	144
NC_000929.1_14	NP_050617.1	100	60	0	0	1	60	1	60	1.70e-46	144
NC_000929.1_14	AIY32312.1	90.0	60	6	0	1	60	1	60	2.55e-39	126
NC_000929.1_14	YP_009152199.1	90.0	60	6	0	1	60	1	60	2.55e-39	126
NC_000929.1_15	AAF01091.1	100	100	0	0	1	100	1	100	2.99e-65	194
NC_000929.1_15	NP_050618.1	100	100	0	0	1	100	1	100	2.99e-65	194
NC_000929.1_15	AIY32314.1	99.0	100	1	0	1	100	1	100	2.46e-64	192
NC_000929.1_15	YP_009152201.1	99.0	100	1	0	1	100	1	100	2.46e-64	192
NC_000929.1_16	NP_050619.1	100	88	0	0	1	88	1	88	4.95e-54	165
NC_000929.1_16	AIY32315.1	95.5	88	4	0	1	88	1	88	9.63e-52	159
NC_000929.1_16	YP_009152202.1	95.5	88	4	0	1	88	1	88	9.63e-52	159
NC_000929.1_17	AAF01093.1	100	183	0	0	1	183	1	183	8.48e-132	369
NC_000929.1_17	NP_050620.1	100	183	0	0	1	183	1	183	8.48e-132	369
NC_000929.1_17	AIY32316.1	96.7	183	6	0	1	183	1	183	2.24e-127	358
NC_000929.1_17	YP_009152203.1	96.7	183	6	0	1	183	1	183	2.24e-127	358
NC_000929.1_17	AAS47842.1	36.7	139	80	2	2	140	11	141	4.52e-18	79.7
NC_000929.1_18	AAF01094.1	100	129	0	0	1	129	1	129	1.21e-89	258
NC_000929.1_18	NP_050621.1	100	129	0	0	1	129	1	129	1.21e-89	258
NC_000929.1_18	AIY32317.1	98.4	129	2	0	1	129	1	129	2.85e-88	255
NC_000929.1_18	YP_009152204.1	98.4	129	2	0	1	129	1	129	2.85e-88	255
NC_000929.1_18	AAF01098.1	37.8	119	70	3	14	128	15	133	1.95e-16	73.6
NC_000929.1_19	AAF01095.1	100	72	0	0	1	72	1	72	1.07e-52	160
NC_000929.1_19	NP_050622.1	100	72	0	0	1	72	1	72	1.07e-52	160
NC_000929.1_19	AIY32318.1	93.1	72	5	0	1	72	1	72	4.56e-48	149
NC_000929.1_19	YP_009152205.1	93.1	72	5	0	1	72	1	72	4.56e-48	149
NC_000929.1_20	AAF01096.1	100	120	0	0	1	120	1	120	3.31e-85	246
NC_000929.1_20	NP_050623.1	100	120	0	0	1	120	1	120	3.31e-85	246
NC_000929.1_21	AAF01098.1	100	140	0	0	1	140	1	140	9.98e-101	287
NC_000929.1_21	NP_050625.1	100	140	0	0	1	140	1	140	9.98e-101	287
NC_000929.1_21	AIY32320.1	98.6	140	2	0	1	140	1	140	6.76e-99	283
NC_000929.1_21	YP_009152207.1	98.6	140	2	0	1	140	1	140	6.76e-99	283
NC_000929.1_21	AAF01094.1	37.3	134	79	4	1	134	1	129	1.06e-16	74.3
NC_000929.1_22	AAF01099.1	100	171	0	0	1	171	1	171	2.78e-122	344
NC_000929.1_22	NP_050626.1	100	171	0	0	1	171	1	171	2.78e-122	344
NC_000929.1_22	AIY32321.1	97.7	171	4	0	1	171	1	171	2.20e-119	337
NC_000929.1_22	YP_009152208.1	97.7	171	4	0	1	171	1	171	2.20e-119	337
NC_000929.1_22	AXC34368.1	51.1	131	61	2	36	163	31	161	3.51e-39	134
NC_000929.1_23	AAF01101.1	100	128	0	0	1	128	1	128	3.61e-86	249
NC_000929.1_23	NP_050627.1	100	128	0	0	1	128	1	128	3.61e-86	249
NC_000929.1_23	AIY32322.1	96.1	128	5	0	1	128	1	128	1.36e-81	238
NC_000929.1_23	YP_009152209.1	96.1	128	5	0	1	128	1	128	1.36e-81	238
NC_000929.1_24	AAF01102.1	100	64	0	0	1	64	1	64	7.80e-47	145
NC_000929.1_24	NP_050628.1	100	64	0	0	1	64	1	64	7.80e-47	145
NC_000929.1_24	AIY32323.1	98.4	64	1	0	1	64	1	64	4.52e-46	143
NC_000929.1_24	YP_009152210.1	98.4	64	1	0	1	64	1	64	4.52e-46	143
NC_000929.1_25	AAF01103.1	100	99	0	0	1	99	1	99	6.57e-64	191
NC_000929.1_25	NP_050629.1	100	99	0	0	1	99	1	99	6.57e-64	191
NC_000929.1_25	AIY32324.1	95.9	98	1	1	5	99	3	100	2.10e-58	177
NC_000929.1_25	YP_009152211.1	95.9	98	1	1	5	99	3	100	2.10e-58	177
NC_000929.1_26	AAF01104.1	100	96	0	0	1	96	1	96	2.15e-63	189
NC_000929.1_26	AIY32325.1	100	96	0	0	1	96	1	96	2.15e-63	189
NC_000929.1_26	NP_050630.1	100	96	0	0	1	96	1	96	2.15e-63	189
NC_000929.1_26	YP_009152212.1	100	96	0	0	1	96	1	96	2.15e-63	189
NC_000929.1_26	AYD80616.1	51.6	93	42	2	3	92	6	98	1.64e-22	86.7
NC_000929.1_27	AAF01105.1	100	191	0	0	1	191	1	191	8.32e-127	357
NC_000929.1_27	AIY32326.1	100	191	0	0	1	191	1	191	8.32e-127	357
NC_000929.1_27	NP_050631.1	100	191	0	0	1	191	1	191	8.32e-127	357
NC_000929.1_27	YP_009152213.1	100	191	0	0	1	191	1	191	8.32e-127	357
NC_000929.1_27	AYD80395.1	31.9	188	118	4	7	191	2	182	2.19e-19	84.3
NC_000929.1_28	AAF01106.1	100	551	0	0	1	551	1	551	0.0	1127
NC_000929.1_28	NP_050632.1	100	551	0	0	1	551	1	551	0.0	1127
NC_000929.1_28	AIY32327.1	97.5	551	14	0	1	551	1	551	0.0	1105
NC_000929.1_28	YP_009152214.1	97.5	551	14	0	1	551	1	551	0.0	1105
NC_000929.1_28	YP_009168757.1	72.2	547	146	2	8	551	14	557	7.04e-282	780
NC_000929.1_29	AAF01107.1	100	512	0	0	1	512	1	512	0.0	1018
NC_000929.1_29	NP_050633.1	100	512	0	0	1	512	1	512	0.0	1018
NC_000929.1_29	AIY32328.1	99.0	512	5	0	1	512	1	512	0.0	1008
NC_000929.1_29	YP_009152215.1	99.0	512	5	0	1	512	1	512	0.0	1008
NC_000929.1_29	YP_007392339.1	46.0	524	271	7	1	512	1	524	2.02e-147	436
NC_000929.1_30	AAF01108.1	100	439	0	0	1	439	1	439	0.0	874
NC_000929.1_30	NP_050634.1	100	439	0	0	1	439	1	439	0.0	874
NC_000929.1_30	AIY32329.1	97.5	439	11	0	1	439	1	439	1.21e-314	853
NC_000929.1_30	YP_009152216.1	97.5	439	11	0	1	439	1	439	1.21e-314	853
NC_000929.1_30	AAS47870.1	50.4	262	121	4	4	259	3	261	7.00e-84	261
NC_000929.1_31	AAF01109.1	100	152	0	0	1	152	5	156	9.89e-110	311
NC_000929.1_31	NP_050635.1	100	152	0	0	1	152	5	156	9.89e-110	311
NC_000929.1_31	AIY32330.1	99.3	152	1	0	1	152	5	156	4.03e-109	310
NC_000929.1_31	YP_009152217.1	99.3	152	1	0	1	152	5	156	4.03e-109	310
NC_000929.1_31	ACA57727.1	35.2	159	87	5	1	152	5	154	4.61e-14	68.6
NC_000929.1_32	AAF01110.1	100	361	0	0	1	361	1	361	3.69e-249	681
NC_000929.1_32	NP_050636.1	100	361	0	0	1	361	1	361	3.69e-249	681
NC_000929.1_32	AIY32331.1	97.8	361	8	0	1	361	1	361	1.13e-243	667
NC_000929.1_32	YP_009152218.1	97.8	361	8	0	1	361	1	361	1.13e-243	667
NC_000929.1_32	AAF01111.1	100	183	0	0	179	361	1	183	7.59e-108	316
NC_000929.1_33	AAF01112.1	100	305	0	0	1	305	1	305	2.08e-229	626
NC_000929.1_33	NP_050638.1	100	305	0	0	1	305	1	305	2.08e-229	626
NC_000929.1_33	AIY32333.1	99.3	305	2	0	1	305	1	305	6.98e-228	622
NC_000929.1_33	YP_009152220.1	99.3	305	2	0	1	305	1	305	6.98e-228	622
NC_000929.1_33	ABG66687.1	51.1	284	139	0	2	285	3	286	3.47e-104	309
NC_000929.1_34	AAF01113.1	100	136	0	0	1	136	1	136	6.55e-86	249
NC_000929.1_34	NP_050639.1	100	136	0	0	1	136	1	136	6.55e-86	249
NC_000929.1_34	AIY32334.1	97.1	136	4	0	1	136	1	136	1.48e-82	241
NC_000929.1_34	YP_009152221.1	97.1	136	4	0	1	136	1	136	1.48e-82	241
NC_000929.1_35	AAF01114.1	100	141	0	0	1	141	1	141	1.79e-99	284
NC_000929.1_35	NP_050640.1	100	141	0	0	1	141	1	141	1.79e-99	284
NC_000929.1_35	AIY32335.1	50.4	141	69	1	1	141	1	140	2.75e-43	142
NC_000929.1_35	YP_009152222.1	50.4	141	69	1	1	141	1	140	2.75e-43	142
NC_000929.1_35	ALY07484.1	30.2	106	73	1	1	105	1	106	3.56e-07	50.1
NC_000929.1_36	AAF01115.1	100	182	0	0	1	182	1	182	4.93e-135	377
NC_000929.1_36	NP_050641.1	100	182	0	0	1	182	1	182	4.93e-135	377
NC_000929.1_36	AIY32336.1	72.0	182	51	0	1	182	1	182	7.72e-98	283
NC_000929.1_36	YP_009152223.1	72.0	182	51	0	1	182	1	182	7.72e-98	283
NC_000929.1_37	AAF01116.1	100	67	0	0	2	68	1	67	4.47e-41	131
NC_000929.1_37	NP_050642.1	100	67	0	0	2	68	1	67	4.47e-41	131
NC_000929.1_37	AIY32337.1	98.5	67	1	0	2	68	1	67	1.82e-40	129
NC_000929.1_37	YP_009152224.1	98.5	67	1	0	2	68	1	67	1.82e-40	129
NC_000929.1_38	AAF01117.1	100	495	0	0	1	495	1	495	0.0	956
NC_000929.1_38	NP_050643.1	100	495	0	0	1	495	1	495	0.0	956
NC_000929.1_38	AIY32338.1	96.8	495	16	0	1	495	1	495	0.0	928
NC_000929.1_38	YP_009152225.1	96.8	495	16	0	1	495	1	495	0.0	928
NC_000929.1_39	AAF01118.1	100	118	0	0	1	118	1	118	1.65e-84	244
NC_000929.1_39	NP_050644.1	100	118	0	0	1	118	1	118	1.65e-84	244
NC_000929.1_39	AIY32339.1	94.1	118	7	0	1	118	1	118	1.26e-79	232
NC_000929.1_39	YP_009152226.1	94.1	118	7	0	1	118	1	118	1.26e-79	232
NC_000929.1_40	AAF01119.1	100	144	0	0	1	144	1	144	1.02e-95	275
NC_000929.1_40	NP_050645.1	100	144	0	0	1	144	1	144	1.02e-95	275
NC_000929.1_40	UIW09302.1	100	138	0	0	1	138	1	138	5.99e-91	265
NC_000929.1_40	AIY32340.1	90.3	144	14	0	1	144	1	144	2.91e-86	251
NC_000929.1_40	YP_009152227.1	90.3	144	14	0	1	144	1	144	2.91e-86	251
NC_000929.1_41	AAF01120.1	100	690	0	0	1	690	1	690	0.0	1223
NC_000929.1_41	NP_050646.1	100	690	0	0	1	690	1	690	0.0	1223
NC_000929.1_41	AIY32341.1	95.4	690	32	0	1	690	1	690	0.0	1161
NC_000929.1_41	YP_009152228.1	95.4	690	32	0	1	690	1	690	0.0	1161
NC_000929.1_41	AGY47212.1	24.0	229	158	4	46	266	20	240	1.99e-11	71.2
NC_000929.1_42	AAF01121.1	100	495	0	0	1	495	1	495	4.02e-314	857
NC_000929.1_42	NP_050647.1	100	495	0	0	1	495	1	495	4.02e-314	857
NC_000929.1_42	AIY32342.1	98.2	495	9	0	1	495	1	495	1.43e-307	840
NC_000929.1_42	YP_009152229.1	98.2	495	9	0	1	495	1	495	1.43e-307	840
NC_000929.1_43	AAF01122.1	100	379	0	0	1	379	1	379	1.51e-273	744
NC_000929.1_43	NP_050648.1	100	379	0	0	1	379	1	379	1.51e-273	744
NC_000929.1_43	AIY32343.1	97.1	379	9	1	1	379	1	377	3.95e-264	720
NC_000929.1_43	YP_009152230.1	97.1	379	9	1	1	379	1	377	3.95e-264	720
NC_000929.1_43	AFH19702.1	20.9	321	209	5	51	335	54	365	1.63e-05	50.4
NC_000929.1_44	AAF01123.1	100	197	0	0	1	197	1	197	8.68e-141	393
NC_000929.1_44	NP_050649.1	100	197	0	0	1	197	1	197	8.68e-141	393
NC_000929.1_44	AIY32344.1	99.0	197	2	0	1	197	1	197	1.44e-139	390
NC_000929.1_44	YP_009152231.1	99.0	197	2	0	1	197	1	197	1.44e-139	390
NC_000929.1_44	QOE32743.1	28.8	125	76	3	66	177	60	184	4.32e-07	52.0
NC_000929.1_45	AAF01124.1	100	145	0	0	1	145	1	145	1.11e-104	298
NC_000929.1_45	AIY32345.1	100	145	0	0	1	145	1	145	1.11e-104	298
NC_000929.1_45	NP_050650.1	100	145	0	0	1	145	1	145	1.11e-104	298
NC_000929.1_45	YP_009152232.1	100	145	0	0	1	145	1	145	1.11e-104	298
NC_000929.1_46	AAF01125.1	100	360	0	0	1	360	1	360	6.53e-263	716
NC_000929.1_46	NP_050651.1	100	360	0	0	1	360	1	360	6.53e-263	716
NC_000929.1_46	AIY32346.1	98.3	360	6	0	1	360	1	360	1.21e-258	705
NC_000929.1_46	YP_009152233.1	98.3	360	6	0	1	360	1	360	1.21e-258	705
NC_000929.1_46	ANT45090.1	26.3	285	182	8	69	335	74	348	1.89e-14	77.4
NC_000929.1_47	AAF01126.1	100	180	0	0	1	180	1	180	6.75e-132	369
NC_000929.1_47	NP_050652.1	100	180	0	0	1	180	1	180	6.75e-132	369
NC_000929.1_47	AIY32347.1	98.9	180	2	0	1	180	1	180	1.31e-129	363
NC_000929.1_47	YP_009152234.1	98.9	180	2	0	1	180	1	180	1.31e-129	363
NC_000929.1_48	AAF01127.1	100	504	0	0	1	504	1	504	0.0	1008
NC_000929.1_48	NP_050653.1	100	504	0	0	1	504	1	504	0.0	1008
NC_000929.1_48	YP_010663786.1	65.4	506	61	6	111	503	168	672	1.65e-206	591
NC_000929.1_48	AAQ14006.1	85.6	341	46	1	162	502	648	985	1.46e-199	584
NC_000929.1_48	YP_006502.1	85.6	341	46	1	162	502	648	985	1.46e-199	584
NC_000929.1_49	AAF01128.1	100	175	0	0	1	175	1	175	1.32e-122	345
NC_000929.1_49	NP_050654.1	100	175	0	0	1	175	1	175	1.32e-122	345
NC_000929.1_49	VUD40181.1	97.1	175	5	0	1	175	1	175	6.01e-119	336
NC_000929.1_49	YP_009877409.1	97.1	175	5	0	1	175	1	175	6.01e-119	336
NC_000929.1_49	AAQ14005.1	95.4	175	8	0	1	175	1	175	4.06e-117	332
NC_000929.1_50	NP_602302.1	100	177	0	0	1	177	1	177	2.36e-126	355
NC_000929.1_50	CDN90783.1	98.9	177	2	0	1	177	1	177	1.59e-124	350
NC_000929.1_50	YP_009624886.1	98.9	177	2	0	1	177	1	177	1.59e-124	350
NC_000929.1_50	VUD40182.1	97.2	177	5	0	1	177	1	177	1.31e-123	348
NC_000929.1_50	YP_009877410.1	97.2	177	5	0	1	177	1	177	1.31e-123	348
NC_000929.1_51	NP_602303.1	99.7	328	1	0	4	331	1	328	9.49e-252	685
NC_000929.1_51	CDN90784.1	94.7	320	17	0	12	331	656	975	1.79e-224	640
NC_000929.1_51	YP_009624887.1	94.7	320	17	0	12	331	656	975	1.79e-224	640
NC_000929.1_51	AIY32348.1	82.0	345	30	1	19	331	144	488	2.34e-210	587
NC_000929.1_51	YP_009152235.1	82.0	345	30	1	19	331	144	488	2.34e-210	587
NC_000929.1_52	AAF01129.1	100	193	0	0	1	193	1	193	6.88e-136	380
NC_000929.1_52	NP_050655.1	100	193	0	0	1	193	1	193	6.88e-136	380
NC_000929.1_52	AIY32352.1	99.5	193	1	0	1	193	1	193	3.23e-135	379
NC_000929.1_52	YP_009152239.1	99.5	193	1	0	1	193	1	193	3.23e-135	379
NC_000929.1_52	YP_009949282.1	85.6	181	26	0	1	181	1	181	2.35e-107	308
NC_000929.1_53	AAF01130.1	100	62	0	0	1	62	1	62	5.40e-44	138
NC_000929.1_53	AIY32353.1	100	62	0	0	1	62	1	62	5.40e-44	138
NC_000929.1_53	NP_050656.1	100	62	0	0	1	62	1	62	5.40e-44	138
NC_000929.1_53	YP_009152240.1	100	62	0	0	1	62	1	62	5.40e-44	138
NC_000929.1_53	AAQ13965.1	48.3	29	15	0	1	29	1	29	4.05e-05	40.0
NC_000929.1_54	AAF01131.2	100	231	0	0	1	231	1	231	2.76e-172	476
NC_000929.1_54	NP_050657.1	99.6	231	1	0	1	231	11	241	1.62e-171	474
NC_000929.1_54	AIY32354.1	99.1	231	2	0	1	231	11	241	4.65e-171	473
NC_000929.1_54	YP_009152241.1	99.1	231	2	0	1	231	11	241	4.65e-171	473
NC_000929.1_54	YP_010648473.1	68.1	226	71	1	7	231	10	235	1.22e-113	328
NC_008720.1_1	ABK54372.1	100	108	0	0	1	108	1	108	6.78e-68	202
NC_008720.1_1	YP_950479.1	100	108	0	0	1	108	1	108	6.78e-68	202
NC_008720.1_1	AVJ48913.1	84.8	105	16	0	1	105	1	105	5.17e-56	172
NC_008720.1_1	YP_009837442.1	84.8	105	16	0	1	105	1	105	5.17e-56	172
NC_008720.1_1	YP_010657730.1	71.4	105	30	0	1	105	1	105	9.50e-45	143
NC_008720.1_2	ABK54373.1	100	128	0	0	1	128	34	161	2.30e-87	254
NC_008720.1_2	YP_950480.1	100	128	0	0	1	128	34	161	2.30e-87	254
NC_008720.1_2	AVJ48917.1	74.2	128	33	0	1	128	34	161	4.25e-63	192
NC_008720.1_2	YP_009837446.1	74.2	128	33	0	1	128	34	161	4.25e-63	192
NC_008720.1_2	AFR51955.1	71.9	128	34	1	1	128	32	157	1.31e-60	186
NC_008720.1_3	ABK54374.1	100	104	0	0	1	104	1	104	8.67e-78	226
NC_008720.1_3	YP_950481.1	100	104	0	0	1	104	1	104	8.67e-78	226
NC_008720.1_3	QHR76032.1	33.0	100	54	3	8	101	8	100	2.16e-10	56.2
NC_008720.1_3	YP_009985479.1	33.0	100	54	3	8	101	8	100	2.16e-10	56.2
NC_008720.1_3	AFU62620.1	35.0	100	52	4	8	101	8	100	4.30e-10	55.5
NC_008720.1_4	ABK54375.1	100	145	0	0	1	145	1	145	6.40e-113	318
NC_008720.1_4	YP_950482.1	100	145	0	0	1	145	1	145	6.40e-113	318
NC_008720.1_4	QEA03335.1	56.0	134	56	2	1	134	1	131	6.32e-58	179
NC_008720.1_4	YP_009884218.1	56.0	134	56	2	1	134	1	131	6.32e-58	179
NC_008720.1_4	AYP69259.1	56.0	134	56	1	1	134	1	131	8.97e-58	179
NC_008720.1_5	ABK54376.1	100	65	0	0	1	65	1	65	1.25e-39	127
NC_008720.1_5	YP_950483.1	100	65	0	0	1	65	1	65	1.25e-39	127
NC_008720.1_5	AWY07115.1	46.0	63	32	2	1	63	1	61	6.03e-11	55.1
NC_008720.1_5	YP_010096195.1	46.0	63	32	2	1	63	1	61	6.03e-11	55.1
NC_008720.1_5	AKY02077.1	44.4	63	33	2	1	63	1	61	8.56e-11	54.7
NC_008720.1_6	ABK54377.1	100	52	0	0	1	52	1	52	6.17e-30	102
NC_008720.1_6	YP_950484.1	100	52	0	0	1	52	1	52	6.17e-30	102
NC_008720.1_6	AIX12364.1	84.6	52	8	0	1	52	1	52	2.27e-23	85.5
NC_008720.1_6	YP_009152106.1	84.6	52	8	0	1	52	1	52	2.27e-23	85.5
NC_008720.1_6	YP_010659515.1	64.0	50	10	1	1	50	1	42	2.55e-12	57.4
NC_008720.1_7	ABK54378.1	100	69	0	0	1	69	1	69	4.36e-44	139
NC_008720.1_7	YP_950485.1	100	69	0	0	1	69	1	69	4.36e-44	139
NC_008720.1_7	AHI60087.1	40.9	66	39	0	1	66	1	66	9.04e-12	57.4
NC_008720.1_7	YP_009007404.1	40.9	66	39	0	1	66	1	66	9.04e-12	57.4
NC_008720.1_7	AVJ48923.1	34.4	64	41	1	1	63	1	64	1.40e-06	44.3
NC_008720.1_8	ABK54379.1	100	71	0	0	1	71	1	71	6.54e-49	151
NC_008720.1_8	YP_950486.1	100	71	0	0	1	71	1	71	6.54e-49	151
NC_008720.1_8	ANJ65138.1	40.0	70	38	3	1	70	1	66	1.82e-07	46.6
NC_008720.1_8	YP_009286135.1	40.0	70	38	3	1	70	1	66	1.82e-07	46.6
NC_008720.1_8	AVO22964.1	40.9	66	36	3	6	71	7	69	5.79e-06	42.7
NC_008720.1_9	ABK54380.1	100	104	0	0	1	104	1	104	3.70e-70	207
NC_008720.1_9	YP_950487.1	100	104	0	0	1	104	1	104	3.70e-70	207
NC_008720.1_9	YP_010657739.1	76.0	100	24	0	1	100	2	101	4.72e-50	156
NC_008720.1_9	AFR51959.1	75.5	102	25	0	1	102	1	102	6.70e-50	156
NC_008720.1_9	YP_006908777.1	75.5	102	25	0	1	102	1	102	6.70e-50	156
NC_008720.1_10	ABK54381.1	100	58	0	0	1	58	1	58	1.20e-34	114
NC_008720.1_10	YP_950488.1	100	58	0	0	1	58	1	58	1.20e-34	114
NC_008720.1_11	ABK54382.1	100	106	0	0	1	106	1	106	1.96e-75	221
NC_008720.1_11	YP_950489.1	100	106	0	0	1	106	1	106	1.96e-75	221
NC_008720.1_11	YP_010659702.1	80.0	105	21	0	1	105	1	105	2.56e-60	182
NC_008720.1_11	AGC31522.1	80.0	105	21	0	1	105	1	105	5.00e-60	182
NC_008720.1_11	YP_009598287.1	80.0	105	21	0	1	105	1	105	5.00e-60	182
NC_008720.1_12	ABK54383.1	100	122	0	0	1	122	1	122	3.54e-90	259
NC_008720.1_12	YP_950490.1	100	122	0	0	1	122	1	122	3.54e-90	259
NC_008720.1_12	AHV82637.1	94.2	121	7	0	2	122	1	121	7.50e-85	246
NC_008720.1_12	YP_009056140.1	94.2	121	7	0	2	122	1	121	7.50e-85	246
NC_008720.1_12	YP_010659522.1	95.0	121	6	0	2	122	6	126	8.85e-85	246
NC_008720.1_13	ABK54384.1	100	61	0	0	1	61	1	61	1.45e-43	137
NC_008720.1_13	YP_950491.1	100	61	0	0	1	61	1	61	1.45e-43	137
NC_008720.1_13	YP_010659866.1	67.2	61	20	0	1	61	1	61	1.75e-24	89.0
NC_008720.1_13	YP_010657744.1	62.5	64	21	1	1	61	1	64	6.34e-23	85.1
NC_008720.1_13	YP_010659524.1	62.3	61	23	0	1	61	1	61	2.39e-22	83.6
NC_008720.1_14	ABK54385.1	100	126	0	0	1	126	1	126	2.99e-93	267
NC_008720.1_14	YP_950492.1	100	126	0	0	1	126	1	126	2.99e-93	267
NC_008720.1_14	AVJ48930.1	77.0	126	29	0	1	126	1	126	1.12e-70	210
NC_008720.1_14	YP_009837460.1	77.0	126	29	0	1	126	1	126	1.12e-70	210
NC_008720.1_14	YP_010657745.1	77.8	126	28	0	1	126	1	126	2.24e-68	204
NC_008720.1_15	AAL71577.1	100	269	0	0	1	269	1	269	1.67e-201	553
NC_008720.1_15	YP_950493.1	100	269	0	0	1	269	1	269	1.67e-201	553
NC_008720.1_15	AVJ48933.1	74.6	268	68	0	2	269	3	270	8.72e-145	409
NC_008720.1_15	YP_009837463.1	74.6	268	68	0	2	269	3	270	8.72e-145	409
NC_008720.1_15	YP_010657747.1	67.9	268	86	0	2	269	3	270	1.17e-133	381
NC_008720.1_16	AAL71578.1	100	404	0	0	1	404	1	404	1.80e-305	827
NC_008720.1_16	YP_950494.1	100	404	0	0	1	404	1	404	1.80e-305	827
NC_008720.1_16	AVJ48936.1	73.8	405	104	2	1	404	1	404	4.74e-223	619
NC_008720.1_16	YP_009837466.1	73.8	405	104	2	1	404	1	404	4.74e-223	619
NC_008720.1_16	YP_010659529.1	69.1	405	124	1	1	404	1	405	6.98e-209	583
NC_008720.1_17	ABK54386.1	100	279	0	0	1	279	1	279	1.78e-192	531
NC_008720.1_17	YP_950495.1	100	279	0	0	1	279	1	279	1.78e-192	531
NC_008720.1_17	AHN83425.1	71.8	280	75	2	1	279	1	277	1.95e-131	376
NC_008720.1_17	YP_009032039.1	71.8	280	75	2	1	279	1	277	1.95e-131	376
NC_008720.1_17	AFR51972.1	72.1	280	74	2	1	279	1	277	2.26e-130	374
NC_008720.1_18	ABK54387.1	100	104	0	0	1	104	1	104	1.44e-76	223
NC_008720.1_18	YP_950496.1	100	104	0	0	1	104	1	104	1.44e-76	223
NC_008720.1_18	AFV29104.1	64.6	99	35	0	6	104	4	102	1.87e-45	145
NC_008720.1_18	YP_006990660.1	64.6	99	35	0	6	104	4	102	1.87e-45	145
NC_008720.1_18	YP_010657751.1	63.2	95	35	0	5	99	3	97	7.62e-45	143
NC_008720.1_19	ABK54388.1	100	68	0	0	1	68	1	68	1.54e-39	127
NC_008720.1_19	YP_950497.1	100	68	0	0	1	68	1	68	1.54e-39	127
NC_008720.1_19	YP_010657752.1	61.5	65	24	1	3	67	2	65	4.94e-20	78.2
NC_008720.1_20	ABK54389.1	100	278	0	0	1	278	1	278	1.24e-171	478
NC_008720.1_20	YP_950498.1	100	278	0	0	1	278	1	278	1.24e-171	478
NC_008720.1_20	YP_010657753.1	83.1	278	47	0	1	278	1	278	2.05e-140	399
NC_008720.1_20	AEJ81564.1	54.4	274	123	1	5	278	6	277	9.02e-106	311
NC_008720.1_20	YP_007005781.1	54.4	274	123	1	5	278	6	277	9.02e-106	311
NC_008720.1_21	ABK54390.1	100	74	0	0	1	74	1	74	2.58e-54	165
NC_008720.1_21	YP_950499.1	100	74	0	0	1	74	1	74	2.58e-54	165
NC_008720.1_22	ABK54391.1	100	118	0	0	1	118	1	118	7.87e-83	240
NC_008720.1_22	YP_950500.1	100	118	0	0	1	118	1	118	7.87e-83	240
NC_008720.1_22	YP_010657754.1	88.7	115	12	1	4	118	2	115	1.18e-70	209
NC_008720.1_22	AVJ48940.1	86.5	111	15	0	3	113	2	112	9.68e-70	207
NC_008720.1_22	YP_009837470.1	86.5	111	15	0	3	113	2	112	9.68e-70	207
NC_008720.1_23	ABK54392.1	100	56	0	0	1	56	1	56	5.02e-33	110
NC_008720.1_23	YP_950501.1	100	56	0	0	1	56	1	56	5.02e-33	110
NC_008720.1_23	AVJ48942.1	44.0	50	28	0	4	53	2	51	7.22e-09	49.3
NC_008720.1_23	YP_009837472.1	44.0	50	28	0	4	53	2	51	7.22e-09	49.3
NC_008720.1_24	ABK54393.1	100	352	0	0	1	352	1	352	4.08e-262	713
NC_008720.1_24	YP_950502.1	100	352	0	0	1	352	1	352	4.08e-262	713
NC_008720.1_24	YP_010657759.1	62.4	351	131	1	1	350	1	351	1.56e-169	479
NC_008720.1_24	AFV29098.1	61.5	351	133	2	1	350	1	350	3.88e-165	468
NC_008720.1_24	YP_006990654.1	61.5	351	133	2	1	350	1	350	3.88e-165	468
NC_008720.1_25	QDH83800.1	58.2	55	23	0	4	58	7	61	2.38e-17	70.9
NC_008720.1_25	YP_010078997.1	58.2	55	23	0	4	58	7	61	2.38e-17	70.9
NC_008720.1_25	QDH84794.1	58.2	55	23	0	4	58	7	61	9.71e-17	69.3
NC_008720.1_25	YP_010079161.1	58.2	55	23	0	4	58	7	61	9.71e-17	69.3
NC_008720.1_25	ALA45498.1	58.2	55	23	0	4	58	7	61	1.38e-16	68.9
NC_008720.1_26	ABK54394.1	100	380	0	0	1	380	1	380	7.12e-293	793
NC_008720.1_26	YP_950503.1	100	380	0	0	1	380	1	380	7.12e-293	793
NC_008720.1_26	YP_010657760.1	68.1	370	118	0	10	379	2	371	4.71e-189	530
NC_008720.1_26	AGC31534.1	61.7	379	144	1	2	379	8	386	8.58e-172	487
NC_008720.1_26	YP_009598299.1	61.7	379	144	1	2	379	8	386	8.58e-172	487
